53.800000,6425733.204706,-242949.541427,2143403.355247
53.900000,6425565.824668,-242492.154871,2143956.862605
54.000000,6425398.370107,-242034.743930,2144510.342521
54.100000,6425230.839605,-241577.346313,2145063.794988
54.200000,6425063.234581,-241119.924322,2145617.219997
54.300000,6424895.553821,-240662.516263,2146170.616884
54.400000,6424727.798345,-240205.083240,2146723.986960
54.500000,6424559.966940,-239747.663558,2147277.329558
54.600000,6424392.061019,-239290.219522,2147830.644671
54.700000,6424224.079177,-238832.788836,2148383.932292
54.800000,6424056.023017,-238375.334408,2148937.191755
54.900000,6423887.890747,-237917.892736,2149490.424371
55.000000,6423719.683962,-237460.426732,2150043.629474
55.100000,6423551.401271,-237002.974094,2150596.807056
55.200000,6423383.044069,-236545.497134,2151149.957111
55.300000,6423214.611166,-236088.034149,2151703.078973
55.400000,6423046.103554,-235630.546252,2152256.173952
55.500000,6422877.520051,-235173.071738,2152809.241383
55.600000,6422708.862038,-234715.572924,2153362.281258
55.700000,6422540.128142,-234258.087500,2153915.293570
55.800000,6422371.319251,-233800.597230,2154468.277654
55.900000,6422202.435656,-233343.082074,2155021.234819
56.000000,6422033.476187,-232885.580321,2155574.164401
56.100000,6421864.442214,-232428.054294,2156127.066392
56.200000,6421695.332374,-231970.541679,2156679.940784
56.300000,6421526.148232,-231513.005402,2157232.786912
56.400000,6421356.888030,-231055.481944,2157785.606087
56.500000,6421187.553328,-230597.934232,2158338.397643
56.600000,6421018.142773,-230140.399950,2158891.161572
56.700000,6420848.657720,-229682.841425,2159443.897868
56.800000,6420679.097021,-229225.296939,2159996.605864
56.900000,6420509.461626,-228767.727619,2160549.286872
57.000000,6420339.750392,-228310.171745,2161101.940224
57.100000,6420169.964663,-227852.591649,2161654.565915
57.200000,6420000.103103,-227395.025007,2162207.163937
57.300000,6419830.167251,-226937.434756,2162759.733625
57.400000,6419660.155374,-226479.857366,2163312.276288
57.500000,6419490.069006,-226022.255775,2163864.791261
57.600000,6419319.906821,-225564.667656,2164417.278536
57.700000,6419149.670146,-225107.055346,2164969.738108
57.800000,6418979.357863,-224649.457117,2165522.169310
57.900000,6418808.970891,-224191.834107,2166074.573452
58.000000,6418638.508117,-223734.224585,2166626.949868
58.100000,6418467.970857,-223276.590894,2167179.298552
58.200000,6418297.357801,-222818.970699,2167731.619496
58.300000,6418126.670463,-222361.326947,2168283.912035
58.400000,6417955.907136,-221903.696099,2168836.177479
58.500000,6417785.069326,-221446.041102,2169388.415162
58.600000,6417614.155736,-220988.399620,2169940.625077
58.700000,6417443.167664,-220530.733998,2170492.807218
58.800000,6417272.104022,-220073.082501,2171044.960918
58.900000,6417100.965699,-219615.406274,2171597.087487
59.000000,6416929.751609,-219157.743579,2172149.186260
59.100000,6416758.463042,-218700.056766,2172701.257230
59.200000,6416587.098717,-218242.383492,2173253.300389
59.300000,6416415.660119,-217784.686713,2173805.315074
59.400000,6416244.145566,-217327.002881,2174357.302591
59.500000,6416072.555904,-216869.313776,2174909.262278
59.600000,6415900.891770,-216411.600579,2175461.194126
59.700000,6415729.151894,-215953.900944,2176013.098128
59.800000,6415557.337752,-215496.177829,2176564.973619
59.900000,6415385.447672,-215038.467681,2177116.821909
60.000000,6415213.483124,-214580.733464,2177668.642332
60.100000,6415041.442849,-214123.012824,2178220.434881
60.200000,6414869.328107,-213665.268124,2178772.199550
60.300000,6414697.137850,-213207.537612,2179323.935672
60.400000,6414524.872924,-212749.782449,2179875.644557
60.500000,6414352.532286,-212292.040881,2180427.325541
60.600000,6414180.117185,-211834.275274,2180978.978614
60.700000,6414007.626378,-211376.523269,2181530.603772
60.800000,6413835.061315,-210918.747838,2182082.200349
60.900000,6413662.420350,-210460.985417,2182633.769653
61.000000,6413489.704926,-210003.198979,2183185.311020
61.100000,6413316.913811,-209545.426160,2183736.824442
61.200000,6413144.048239,-209087.629334,2184288.309913
61.300000,6412971.107188,-208629.846737,2184839.766767
61.400000,6412798.091477,-208172.039543,2185391.196314
61.500000,6412625.000090,-207714.245985,2185942.597887
61.600000,6412451.834250,-207256.428441,2186493.971481
61.700000,6412278.592740,-206798.624543,2187045.317089
61.800000,6412105.276984,-206340.797270,2187596.634045
61.900000,6411931.885361,-205882.983049,2188147.923657
62.000000,6411758.419289,-205425.144863,2188699.185261
62.100000,6411584.877562,-204967.320340,2189250.418851
62.200000,6411411.261387,-204509.471861,2189801.624418
62.300000,6411237.569771,-204051.637655,2190352.801299
62.400000,6411063.803503,-203593.778903,2190903.950801
62.500000,6410889.961595,-203135.933830,2191455.072259
62.600000,6410716.045243,-202678.064823,2192006.165667
62.700000,6410542.053259,-202220.209504,2192557.231018
62.800000,6410367.987038,-201762.330863,2193108.267648
62.900000,6410193.844987,-201304.465317,2193659.276863
63.000000,6410019.628494,-200846.575858,2194210.257999
63.100000,6409845.336384,-200388.700104,2194761.211050
63.200000,6409670.969249,-199930.819252,2195312.136008
63.300000,6409496.527883,-199472.915105,2195863.032210
63.400000,6409322.010703,-199015.024074,2196413.900962
63.500000,6409147.419088,-198557.109156,2196964.741599
63.600000,6408972.751873,-198099.207963,2197515.554117
63.700000,6408798.010224,-197641.282895,2198066.338506
63.800000,6408623.193189,-197183.372163,2198617.094104
63.900000,6408448.301516,-196725.436963,2199167.822216
64.000000,6408273.334258,-196267.515506,2199718.522179
64.100000,6408098.292570,-195809.570194,2200269.193986
64.200000,6407923.175304,-195351.638634,2200819.837630
64.300000,6407747.983818,-194893.683830,2201370.452448
64.400000,6407572.716553,-194435.742185,2201921.039744
64.500000,6407397.374863,-193977.776705,2202471.598856
64.600000,6407221.957609,-193519.824993,2203022.129777
64.700000,6407046.465932,-193061.849458,2203572.632500
64.800000,6406870.898905,-192603.888301,2204123.106361
64.900000,6406695.257250,-192145.902730,2204673.552666
65.000000,6406519.540045,-191687.930943,2205223.970751
65.100000,6406343.748421,-191229.935354,2205774.360609
65.200000,6406167.881255,-190771.953559,2206324.722234
65.300000,6405991.939878,-190313.948573,2206875.054963
65.400000,6405815.922760,-189855.956788,2207425.360099
65.500000,6405639.831226,-189397.941221,2207975.636981
65.600000,6405463.664164,-188939.939464,2208525.885601
65.700000,6405287.422689,-188481.913937,2209076.105953
65.800000,6405111.105902,-188023.902830,2209626.297372
65.900000,6404934.714495,-187565.867361,2210176.461165
66.000000,6404758.247575,-187107.845719,2210726.596667
66.100000,6404581.706245,-186649.800328,2211276.703873
66.200000,6404405.089411,-186191.768772,2211826.782774
66.300000,6404228.398376,-185733.714078,2212376.832709
66.400000,6404051.631636,-185275.672627,2212926.854982
66.500000,6403874.790489,-184817.607448,2213476.848929
66.600000,6403697.873852,-184359.556120,2214026.814544
66.700000,6403520.882810,-183901.481075,2214576.751820
66.800000,6403343.816495,-183443.420493,2215126.660093
66.900000,6403166.675031,-182985.354386,2215676.540670
67.000000,6402989.459166,-182527.264578,2216226.392885
67.100000,6402812.167829,-182069.188644,2216776.216734
67.200000,6402634.802092,-181611.089017,2217326.012208
67.300000,6402457.361101,-181153.003874,2217875.778645
67.400000,6402279.845502,-180694.894449,2218425.517349
67.500000,6402102.254446,-180236.798913,2218975.227658
67.600000,6401924.588995,-179778.679708,2219524.909563
67.700000,6401746.848094,-179320.574401,2220074.563060
67.800000,6401569.033009,-178862.446035,2220624.187484
67.900000,6401391.142272,-178404.330976,2221173.784140
68.000000,6401213.177144,-177946.192266,2221723.352365
68.100000,6401035.136580,-177488.067473,2222272.892153
68.200000,6400857.021627,-177029.919040,2222822.403496
68.300000,6400678.831457,-176571.785134,2223371.885732
68.400000,6400500.566688,-176113.626997,2223921.340164
68.500000,6400322.226500,-175655.482793,2224470.766130
68.600000,6400143.811925,-175197.314971,2225020.163623
68.700000,6399965.321938,-174739.161091,2225569.532636
68.800000,6399786.757778,-174280.984204,2226118.872508
68.900000,6399608.118002,-173822.820666,2226668.184540
69.000000,6399429.403844,-173364.633530,2227217.468071
69.100000,6399250.614288,-172906.460353,2227766.723094
69.200000,6399071.750352,-172448.263589,2228315.949603
69.300000,6398892.811238,-171990.081394,2228865.146934
69.400000,6398713.797534,-171531.875021,2229414.316391
69.500000,6398534.708447,-171073.682623,2229963.457311
69.600000,6398355.544984,-170615.466660,2230512.569689
69.700000,6398176.306145,-170157.264680,2231061.653516
69.800000,6397996.993145,-169699.039747,2231610.708131
69.900000,6397817.604564,-169240.828204,2232159.734836
70.000000,6397638.141612,-168782.593117,2232708.732971
70.100000,6397458.603298,-168324.372031,2233257.702526
70.200000,6397278.990615,-167866.127411,2233806.643497
70.300000,6397099.302791,-167407.897401,2234355.555221
70.400000,6396919.540387,-166949.643267,2234904.438999
70.500000,6396739.702636,-166491.403150,2235453.294171
70.600000,6396559.790033,-166033.158286,2236002.120730
70.700000,6396379.803065,-165574.889916,2236550.918668
70.800000,6396199.740976,-165116.636177,2237099.687324
70.900000,6396019.604310,-164658.358340,2237648.428000
71.000000,6395839.392317,-164200.094541,2238197.140035
71.100000,6395659.105964,-163741.807255,2238745.823420
71.200000,6395478.744290,-163283.534017,2239294.478151
71.300000,6395298.308472,-162825.237905,2239843.103564
71.400000,6395117.797127,-162366.955247,2240391.700962
71.500000,6394937.211426,-161908.649123,2240940.269683
71.600000,6394756.550419,-161450.357063,2241488.809720
71.700000,6394575.815058,-160992.041548,2242037.321067
71.800000,6394395.004613,-160533.740708,2242585.803062
71.900000,6394214.119602,-160075.415821,2243134.257006
72.000000,6394033.159301,-159617.105016,2243682.682238
72.100000,6393852.124649,-159158.770777,2244231.078752
72.200000,6393671.014714,-158700.450627,2244779.446539
72.300000,6393489.830645,-158242.107656,2245327.784940
72.400000,6393308.571087,-157783.778180,2245876.095255
72.500000,6393127.237182,-157325.425293,2246424.376823
72.600000,6392945.828009,-156867.086511,2246972.629637
72.700000,6392764.344492,-156408.724327,2247520.853690
72.800000,6392582.785929,-155950.376860,2248069.048322
72.900000,6392401.152810,-155492.005400,2248617.214832
73.000000,6392219.444437,-155033.648063,2249165.352560
73.100000,6392037.661724,-154575.267345,2249713.461499
73.200000,6391855.803765,-154116.900758,2250261.541643
73.300000,6391673.871685,-153658.511403,2250809.592329
73.400000,6391491.864150,-153200.135586,2251357.614859
73.500000,6391309.782280,-152741.736410,2251905.608572
73.600000,6391127.625178,-152283.351381,2252453.573461
73.700000,6390945.393744,-151824.943004,2253001.509519
73.800000,6390763.087301,-151366.549385,2253549.416086
73.900000,6390580.706311,-150908.131827,2254097.294460
74.000000,6390398.250106,-150449.728433,2254645.143983
74.100000,6390215.719571,-149991.301711,2255192.964646
74.200000,6390033.113827,-149532.889163,2255740.756443
74.300000,6389850.433535,-149074.472646,2256288.518714
74.400000,6389667.678701,-148616.032216,2256836.252758
74.500000,6389484.848669,-148157.605972,2257383.957915
74.600000,6389301.944313,-147699.156426,2257931.634177
74.700000,6389118.964767,-147240.721075,2258479.281538
74.800000,6388935.911116,-146782.263036,2259026.899338
74.900000,6388752.782066,-146323.818597,2259574.488876
75.000000,6388569.578696,-145865.350878,2260122.049492
75.100000,6388386.300151,-145406.897371,2260669.581178
75.200000,6388202.947289,-144948.420594,2261217.083928
75.300000,6388019.519476,-144489.958638,2261764.557082
75.400000,6387836.017130,-144031.472823,2262312.001938
75.500000,6387652.439625,-143573.001235,2262859.417837
75.600000,6387468.787806,-143114.506399,2263406.804772
75.700000,6387285.060834,-142656.025799,2263954.162736
75.800000,6387101.259770,-142197.522564,2264501.491069
75.900000,6386917.383342,-141739.032972,2265048.791069
76.000000,6386733.432605,-141280.520152,2265596.062076
76.100000,6386549.406731,-140822.021586,2266143.304085
76.200000,6386365.306549,-140363.499804,2266690.517087
76.300000,6386181.131456,-139904.992886,2267237.700423
76.400000,6385996.881840,-139446.462159,2267784.855392
76.500000,6385812.557102,-138987.945704,2268331.981333
76.600000,6385628.158060,-138529.406052,2268879.078239
76.700000,6385443.683904,-138070.880679,2269426.146105
76.800000,6385259.135666,-137612.332724,2269973.184270
76.900000,6385074.512102,-137153.798454,2270520.194031
77.000000,6384889.814239,-136695.241009,2271067.174731
77.100000,6384705.041276,-136236.697861,2271614.126361
77.200000,6384520.194017,-135778.131549,2272161.048914
77.300000,6384335.271885,-135319.580142,2272707.941733
77.400000,6384150.275240,-134861.004981,2273254.806113
77.500000,6383965.203510,-134402.444133,2273801.641395
77.600000,6383780.057487,-133943.860141,2274348.447574
77.700000,6383594.836388,-133485.290471,2274895.224641
77.800000,6383409.541218,-133026.698271,2275441.971937
77.900000,6383224.170759,-132568.119799,2275988.690761
78.000000,6383038.725625,-132109.536932,2276535.380452
78.100000,6382853.206204,-131650.930949,2277082.041003
78.200000,6382667.611724,-131192.339308,2277628.672408
78.300000,6382481.943181,-130733.725164,2278175.274009
78.400000,6382296.199366,-130275.124768,2278721.847100
78.500000,6382110.381269,-129816.501278,2279268.391024
78.600000,6381924.488128,-129357.892146,2279814.905774
78.700000,6381738.520708,-128899.259930,2280361.391343
78.800000,6381552.478472,-128440.642684,2280907.847072
78.900000,6381366.361738,-127982.001762,2281454.274257
79.000000,6381180.169976,-127523.375216,2282000.672240
79.100000,6380993.903938,-127064.725607,2282547.041013
79.200000,6380807.562880,-126606.090382,2283093.380570
79.300000,6380621.147768,-126147.432706,2283639.690253
79.400000,6380434.657423,-125688.788822,2284185.971356
79.500000,6380248.092807,-125230.121895,2284732.223223
79.600000,6380061.453185,-124771.469370,2285278.445845
79.700000,6379874.739293,-124312.793813,2285824.639215
79.800000,6379687.950626,-123854.133268,2286370.802677
79.900000,6379501.087470,-123395.449101,2286916.937524
80.000000,6379314.149324,-122936.779351,2287463.043099
80.100000,6379127.136913,-122478.086591,2288009.119395
80.200000,6378940.049519,-122019.408258,2288555.166405
80.300000,6378752.888084,-121560.707527,2289101.183471
80.400000,6378565.651453,-121102.020629,2289647.171887
80.500000,6378378.340561,-120643.310743,2290193.130996
80.600000,6378190.954702,-120184.615299,2290739.060791
80.700000,6378003.494584,-119725.896878,2291284.961265
80.800000,6377815.959729,-119267.193510,2291830.831760
80.900000,6377628.350395,-118808.466572,2292376.673571
81.000000,6377440.666109,-118349.754095,2292922.486039
81.100000,6377252.907570,-117891.018661,2293468.269159
81.200000,6377065.074085,-117432.297695,2294014.022922
81.300000,6376877.166573,-116973.554385,2294559.746672
81.400000,6376689.183900,-116514.824949,2295105.441702
81.500000,6376501.126977,-116056.072578,2295651.107355
81.600000,6376312.995125,-115597.334693,2296196.743624
81.700000,6376124.788689,-115138.592589,2296742.350502
81.800000,6375936.508229,-114679.828167,2297287.927332
81.900000,6375748.152628,-114221.077641,2297833.475408
